

    0.929096930330028966E-03    0.367386346060545810E+01    0.357964722733360396E+01    0.158953250136770752E+01    0.162949366785760006E+02   -0.654452797405523867E+00    0.100000000000000000E+01    0.516917972870131148E+01    0.156404838811704767E+02    0.323297610310108263E+01    0.339695158742560643E+01    0.221588492330437470E+01    0.102617630798225612E+01    0.313990893632229928E+00
    0.928600232054584878E-03    0.366971102097261337E+01    0.276332689482842442E+01    0.267194668153104953E+01    0.155728846701639050E+02   -0.129939817710994276E+00    0.100000000000000000E+01    0.543527357635947439E+01    0.154429448524529107E+02    0.338899871040777745E+01    0.381086269339225003E+01    0.237696999903026374E+01    0.122333140935743434E+01    0.589423315417673011E+00
    0.931002602042435112E-03    0.365932159549780778E+01    0.293049746912380282E+01    0.285562856264603449E+01    0.166628133406900112E+02   -0.110199288276080853E+01    0.100000000000000000E+01    0.578612603176983775E+01    0.155608204579292035E+02    0.282751311077071366E+01    0.302676739038878440E+01    0.243453939263507468E+01    0.179170713339106191E+01    0.121845573369621651E+01
    0.930278959507684772E-03    0.365565481245046886E+01    0.407437404616222754E+01    0.125746678330967976E+01    0.154467841297495134E+02   -0.170863053919321217E-01    0.100000000000000000E+01    0.533184082947190774E+01    0.154296978243575822E+02    0.268909509774515110E+01    0.396490103078333966E+01    0.206993984463543423E+01    0.503688566931957293E+00    0.627135049073708206E-01
    0.930982137654286744E-03    0.364892169379408227E+01    0.526884081726565245E+01    0.115426011888390434E+01    0.162287449504625201E+02   -0.488034795723533144E+00    0.100000000000000000E+01    0.642310093614955679E+01    0.157407101547389878E+02    0.284233559096273991E+01    0.304354850619672179E+01    0.237067171373413377E+01    0.136655750507860918E+01    0.379021420295351630E+00
    0.931823534779031956E-03    0.364189303069396608E+01    0.465821298126068761E+01    0.124530072977382522E+01    0.161136187915754583E+02   -0.524327439532179973E+00    0.100000000000000000E+01    0.590351371103451328E+01    0.155892913520432792E+02    0.246795379743073484E+01    0.325313027817378231E+01    0.252267097030810650E+01    0.131530515566971196E+01    0.343552085443168731E+00
    0.935232149316531721E-03    0.362936843834554246E+01    0.252146606800092332E+01    0.311379716943426610E+01    0.155024539054317483E+02   -0.982871603387853732E-01    0.100000000000000000E+01    0.563526323743518986E+01    0.154041667450929634E+02    0.316993219438810536E+01    0.342910904047015164E+01    0.215236402330905552E+01    0.116669454097856562E+01    0.630876316724636510E+00
    0.939115129260766285E-03    0.361585991912160587E+01    0.375846812822765530E+01    0.161993762803613950E+01    0.159141775739808224E+02   -0.441116435514524952E+00    0.100000000000000000E+01    0.537840575626379458E+01    0.154730611384662975E+02    0.260781257632597319E+01    0.406327692075787006E+01    0.282510011219537827E+01    0.127583998144652200E+01    0.376269582947185988E+00
    0.951035805988364731E-03    0.358541072169815411E+01    0.476550780139038999E+01    0.130416294685512657E+01    0.165405310157215588E+02   -0.700133590135632922E+00    0.100000000000000000E+01    0.606967074824551656E+01    0.158403974255859268E+02    0.283240109914425098E+01    0.304183920858801615E+01    0.256910747584351817E+01    0.189770873642664828E+01    0.945862395221270358E+00
    0.950779036165081901E-03    0.358072884178848794E+01    0.336680122314737584E+01    0.209671083071188802E+01    0.161560023259186067E+02   -0.648385869711511020E+00    0.100000000000000000E+01    0.546351205385926342E+01    0.155076164562070957E+02    0.283803326018937563E+01    0.392111483692039631E+01    0.292791554871477144E+01    0.170237054467099824E+01    0.802199425089158424E+00
    0.949865453504598065E-03    0.357742958955571400E+01    0.637556716385881828E+01    0.106975154877520806E+01    0.158980135279830570E+02   -0.282602729045790646E+00    0.100000000000000000E+01    0.744531871263402678E+01    0.156154107989372655E+02    0.278885686642283126E+01    0.322027935586010816E+01    0.217119758287538778E+01    0.839891424418398591E+00    0.146694079842517811E+00
    0.947978078073346110E-03    0.357618559560495441E+01    0.398265464940820335E+01    0.138002805108227555E+01    0.157821930915798525E+02   -0.348962242107326404E+00    0.100000000000000000E+01    0.536268270049047935E+01    0.154332308494725261E+02    0.241607103525872757E+01    0.359545041014224998E+01    0.224682069216610358E+01    0.783566403206592543E+00    0.148519414824929558E+00
    0.946876007701963232E-03    0.357329011280123421E+01    0.295748104428537584E+01    0.262489342553613447E+01    0.159329862455829936E+02   -0.553848798319437563E+00    0.100000000000000000E+01    0.558237446982151031E+01    0.153791374472635560E+02    0.250662212920879357E+01    0.325444642876211310E+01    0.234264272545914842E+01    0.139787553043138302E+01    0.737208937811434817E+00
    0.946605348196053798E-03    0.356863995184618732E+01    0.434483827369207276E+01    0.124828080149688891E+01    0.160535796197558476E+02   -0.393967999169758887E+00    0.100000000000000000E+01    0.559311907518896145E+01    0.156596116205860891E+02    0.315593221736599761E+01    0.404078811663259607E+01    0.280998262536258769E+01    0.116985054565447189E+01    0.224241538340600094E+00
    0.946019850624137950E-03    0.356465544928884093E+01    0.377208017931400974E+01    0.142983676967288531E+01    0.162662505447556818E+02   -0.603281456768982594E+00    0.100000000000000000E+01    0.520191694898689505E+01    0.156629690879866992E+02    0.314364596206582636E+01    0.336801403231636121E+01    0.216814345218766791E+01    0.929133108693047993E+00    0.225913716956705146E+00
    0.949180248819587753E-03    0.355276319011796726E+01    0.373715554896398494E+01    0.179330359159288433E+01    0.167001360737831845E+02   -0.101258836519487794E+01    0.100000000000000000E+01    0.553045914055686971E+01    0.156875477085883066E+02    0.259274740697073414E+01    0.316491983960683765E+01    0.261897602442603938E+01    0.181560318607279947E+01    0.101417320827180446E+01
    0.947779314635925217E-03    0.355049532084206687E+01    0.607857417071509687E+01    0.109417413863183710E+01    0.155797703129412781E+02   -0.115846195145612896E+00    0.100000000000000000E+01    0.717274830934693419E+01    0.154639241177956652E+02    0.243392783668605439E+01    0.347933737006442634E+01    0.226696865846152340E+01    0.800331840571720243E+00    0.142681169280872239E+00
    0.946376532100669807E-03    0.354823572742625792E+01    0.431154052273480826E+01    0.139738591708519899E+01    0.165148822807325359E+02   -0.769132745233131132E+00    0.100000000000000000E+01    0.570892643982000703E+01    0.157457495354994048E+02    0.264264429683542890E+01    0.310548991740158264E+01    0.255756238129018021E+01    0.169261962785718034E+01    0.745487744007470421E+00
    0.949424566097487824E-03    0.353658266363606177E+01    0.413393892072358682E+01    0.147294905875493543E+01    0.163341265595783796E+02   -0.712779099090498747E+00    0.100000000000000000E+01    0.560688797947852180E+01    0.156213474604878808E+02    0.253025375387637963E+01    0.352220622093970759E+01    0.281505260672463953E+01    0.166462023379064727E+01    0.647093992185842848E+00
    0.947979403010116867E-03    0.353440734339799345E+01    0.611741004517583153E+01    0.116895571302417700E+01    0.163339779389000270E+02   -0.483440825275914143E+00    0.100000000000000000E+01    0.728636575820000854E+01    0.158505371136241138E+02    0.322834641961686719E+01    0.332460219461918127E+01    0.268859133999638145E+01    0.181670455891739868E+01    0.696129649248818816E+00
    0.948868237201845577E-03    0.352731107148283041E+01    0.483589778387648295E+01    0.108990780367422535E+01    0.156403361733906898E+02   -0.131727421128419842E+00    0.100000000000000000E+01    0.592580558755070808E+01    0.155086087522622691E+02    0.269430304688478683E+01    0.354047221425391978E+01    0.206521392768888701E+01    0.565220329512278519E+00    0.641641366879386055E-01
    0.956485882571236770E-03    0.350609697102930173E+01    0.436883174641482341E+01    0.118628746525907602E+01    0.161369418550653130E+02   -0.392337365350419631E+00    0.100000000000000000E+01    0.555511921167389922E+01    0.157446044897148933E+02    0.339349684971027932E+01    0.373750626169881972E+01    0.251341623388093893E+01    0.982999803868314981E+00    0.154743456346788738E+00
    0.955341361553359585E-03    0.350326965099691989E+01    0.484295113103432229E+01    0.117406019433983921E+01    0.155915049925379900E+02   -0.110295935270610990E+00    0.100000000000000000E+01    0.601701132537416150E+01    0.154812090572673782E+02    0.256530058175835984E+01    0.406243699627110111E+01    0.278715602971206122E+01    0.100688241763603004E+01    0.174303913130058497E+00
    0.953519410825137801E-03    0.350186560085197485E+01    0.291545710307717831E+01    0.276506687059303680E+01    0.161180557109615101E+02   -0.627210201520831845E+00    0.100000000000000000E+01    0.568052397367021555E+01    0.154908455094406783E+02    0.304590280426926041E+01    0.386459240386758163E+01    0.290434264295542954E+01    0.187637993821482785E+01    0.110039432061284503E+01
    0.952114450121467550E-03    0.349959273673385418E+01    0.455134692201036550E+01    0.127345286919747513E+01    0.165057567578819757E+02   -0.616950326851349651E+00    0.100000000000000000E+01    0.582479979120784108E+01    0.158888064310306270E+02    0.321776184725980308E+01    0.330955985791736484E+01    0.268388394317240309E+01    0.176058921492713538E+01    0.671333346361485894E+00
    0.969717461397987457E-03    0.345773179686391385E+01    0.286705259393693535E+01    0.253193724827068678E+01    0.156811574164752052E+02   -0.225795577050459606E+00    0.100000000000000000E+01    0.539898984220762213E+01    0.154553618394247465E+02    0.338014158415923216E+01    0.383023255675528151E+01    0.242406987486670022E+01    0.124265539329688579E+01    0.576318599388838004E+00
    0.973214836478115313E-03    0.344530965738962403E+01    0.279192264919196953E+01    0.311096970014180441E+01    0.160129792357197331E+02   -0.624140750283782353E+00    0.100000000000000000E+01    0.590289234933377394E+01    0.153888384854359508E+02    0.243547185500440344E+01    0.341678880731349466E+01    0.264456602401941554E+01    0.175781666178756835E+01    0.109204181908294995E+01
    0.975698067147625454E-03    0.343499107470872111E+01    0.330028814732322040E+01    0.189114364960838799E+01    0.160098491594358237E+02   -0.478112203895986188E+00    0.100000000000000000E+01    0.519143179693160839E+01    0.155317369555398379E+02    0.337894796700647548E+01    0.378468778194229261E+01    0.240350954306651543E+01    0.111146103402909846E+01    0.383789956095026807E+00
    0.983336164126233890E-03    0.341417342596872064E+01    0.409719047326217556E+01    0.133067141609022155E+01    0.158998753515288218E+02   -0.422612321366728327E+00    0.100000000000000000E+01    0.542786188935239711E+01    0.154772630301620939E+02    0.244885282221536826E+01    0.348243499332015682E+01    0.226292140423234978E+01    0.838580927854305824E+00    0.158495196548939093E+00
    0.982113233040450171E-03    0.341144035211773522E+01    0.261891398038610745E+01    0.335592377093714944E+01    0.159115614570148907E+02   -0.542294993402613557E+00    0.100000000000000000E+01    0.597483775132325690E+01    0.153692664636122771E+02    0.250162087079885298E+01    0.325038583327419772E+01    0.240981827003559257E+01    0.155978356359327575E+01    0.969378087434555558E+00
    0.981828222425209672E-03    0.340679890699538257E+01    0.577927095210722364E+01    0.115115261525616419E+01    0.160333736334467751E+02   -0.426156379275040464E+00    0.100000000000000000E+01    0.693042356736338760E+01    0.156072172541717347E+02    0.256239261962601983E+01    0.317637727599632713E+01    0.243982059115648964E+01    0.128719371793384330E+01    0.350323601858174072E+00
    0.981711457647174192E-03    0.340181484077005614E+01    0.574880954179375081E+01    0.110075882706166972E+01    0.157575073010847611E+02   -0.240346340203050346E+00    0.100000000000000000E+01    0.684956836885542053E+01    0.155171609608817107E+02    0.251496785497349995E+01    0.334236583012367561E+01    0.226657596806253725E+01    0.871096547847474367E+00    0.161512224614096062E+00
    0.985300095017005483E-03    0.338929525685127153E+01    0.547135514630070219E+01    0.117866113951924056E+01    0.158884139454747650E+02   -0.350881618979180576E+00    0.100000000000000000E+01    0.665001628581994275E+01    0.155375323264955849E+02    0.245935580809511212E+01    0.353100550225147414E+01    0.273440067552209864E+01    0.137477855939193883E+01    0.368479882358422994E+00
