    0.317016758650089736E+01    0.236785680097041684E+01    0.161792366079136301E+02   -0.696541834667173898E+00    0.100000000000000000E+01    0.553802438747131376E+01    0.154826947732464557E+02    0.281167640720921419E+01    0.361415057493201575E+01    0.269301481348579275E+01    0.165080400217262024E+01    0.874073366647442507E+00   -0.463106489695556234E+00
    0.310644342857182743E+01    0.232957977663565119E+01    0.156944376083875134E+02   -0.321765814877567280E+00    0.100000000000000000E+01    0.543602320520747817E+01    0.153726717935099462E+02    0.260938990685199235E+01    0.356419589578596030E+01    0.238963675612879722E+01    0.122079787202191303E+01    0.534367205988506289E+00   -0.608230500896688064E+00
    0.334005660519172931E+01    0.206865576856811995E+01    0.160738891171283669E+02   -0.613837553253711476E+00    0.100000000000000000E+01    0.540871237375984926E+01    0.154600515638746554E+02    0.268372467467811848E+01    0.361074108542368810E+01    0.260099880075331713E+01    0.143164424168685867E+01    0.627256773465112327E+00   -0.404933803009060123E+00
    0.322475726200009127E+01    0.214754087611963174E+01    0.156385517242850263E+02   -0.266389523037383835E+00    0.100000000000000000E+01    0.537229813811972257E+01    0.153721622012476420E+02    0.258465101078703841E+01    0.369529823959998982E+01    0.243790045056845761E+01    0.116100812217209537E+01    0.455630706154664666E+00   -0.544641183120059935E+00
    0.306186827798177141E+01    0.240087469270400078E+01    0.156890983624779725E+02   -0.273442873216961591E+00    0.100000000000000000E+01    0.546274297068577219E+01    0.154156554892610114E+02    0.289625352146450421E+01    0.393732772693574073E+01    0.265330068743436964E+01    0.138312622180313705E+01    0.626029780669755787E+00   -0.447790367876378825E+00
    0.340030020835254110E+01    0.188323406970600837E+01    0.157138459020165815E+02   -0.298211722500118626E+00    0.100000000000000000E+01    0.528353427805854992E+01    0.154156341795164629E+02    0.274223762564345419E+01    0.389972460288330458E+01    0.251476627185544910E+01    0.109759960754787556E+01    0.360280403046090825E+00   -0.255519768200447861E+00
    0.328124790741611205E+01    0.210209292668464665E+01    0.160855570531376877E+02   -0.597179558851059777E+00    0.100000000000000000E+01    0.538334083410075870E+01    0.154883774942866275E+02    0.292265986169964442E+01    0.370136162415941161E+01    0.261421305968636020E+01    0.143073807589604551E+01    0.630040516899265879E+00   -0.206106350006042549E+00
    0.327768063553127575E+01    0.201198029724284577E+01    0.157813643829918142E+02   -0.335005575477032025E+00    0.100000000000000000E+01    0.528966093277412153E+01    0.154463588075147822E+02    0.299434105295357256E+01    0.392695160017521516E+01    0.254075109419084022E+01    0.117674459230494777E+01    0.427558241455554155E+00   -0.320667582056035627E+00
    0.328392432700732328E+01    0.215393364619786709E+01    0.163034464787144806E+02   -0.765959890314538594E+00    0.100000000000000000E+01    0.543785797320519038E+01    0.155374865883999416E+02    0.294827884747561608E+01    0.354136284818873426E+01    0.262259688176610073E+01    0.157458659842505866E+01    0.794149761648519137E+00   -0.365769053206341788E+00
    0.304489184898658616E+01    0.256517540931654775E+01    0.163648033073840047E+02   -0.842678674228642066E+00    0.100000000000000000E+01    0.561006725830313435E+01    0.155221246331553626E+02    0.292769280518121189E+01    0.340893769710255956E+01    0.260303207212382581E+01    0.172242574750356892E+01    0.103072599986139335E+01   -0.544827234946356320E+00
    0.320949301414581800E+01    0.215828719075936926E+01    0.154983220064115557E+02   -0.126725516783752656E+00    0.100000000000000000E+01    0.536778020490518770E+01    0.153715964896278035E+02    0.265530301309320071E+01    0.389444441920336137E+01    0.251114732208701597E+01    0.115399244872826867E+01    0.445911645236748477E+00   -0.423477478638472238E+00
    0.294557856650909722E+01    0.253408713957893905E+01    0.155587064560238844E+02   -0.158934299397729628E+00    0.100000000000000000E+01    0.547966570608803671E+01    0.153997721566261543E+02    0.292600609189622007E+01    0.388515907248225245E+01    0.254941891296764744E+01    0.131840189160813326E+01    0.615855276037886479E+00   -0.195709441312040155E+00
    0.327405851856535790E+01    0.213857842150663835E+01    0.158927363391720782E+02   -0.470376382490139022E+00    0.100000000000000000E+01    0.541263694007199625E+01    0.154223599566819392E+02    0.266337775229440155E+01    0.372744236084420466E+01    0.261090240570667653E+01    0.137079147312063454E+01    0.578583014957560926E+00   -0.425178503980606859E+00
    0.320602422757514560E+01    0.202611948178027035E+01    0.155376520114552612E+02   -0.120131693730978650E+00    0.100000000000000000E+01    0.523214370935541595E+01    0.154175203177242821E+02    0.306296588311630691E+01    0.393582394983254158E+01    0.234708576584426121E+01    0.976751685430503502E+00    0.334962126905786750E+00   -0.594543139641326213E+00
    0.328883206044417609E+01    0.202969632421451252E+01    0.158840123793670038E+02   -0.458184278478627860E+00    0.100000000000000000E+01    0.531852838465868860E+01    0.154258281008883760E+02    0.274442996206573131E+01    0.358287037676432041E+01    0.239275852566806702E+01    0.117130961588291305E+01    0.448468128792268717E+00   -0.273462744081785558E+00
    0.328883206044417609E+01    0.202969632421451252E+01    0.158840123793670038E+02   -0.458184278478627860E+00    0.100000000000000000E+01    0.531852838465868860E+01    0.154258281008883760E+02    0.274442996206573131E+01    0.358287037676432041E+01    0.239275852566806702E+01    0.117130961588291305E+01    0.448468128792268717E+00   -0.273462744081785558E+00
    0.350965831875516976E+01    0.171642478566055590E+01    0.158332552083542222E+02   -0.367348470604957011E+00    0.100000000000000000E+01    0.522608310441572588E+01    0.154659067377492647E+02    0.293352671973922785E+01    0.389534579493097777E+01    0.243308895013923676E+01    0.997442003902555330E+00    0.283610015567473617E+00   -0.198984810435176240E+00
    0.346342654707334718E+01    0.189969872589734656E+01    0.160409772536612145E+02   -0.566201230566226954E+00    0.100000000000000000E+01    0.536312527297069330E+01    0.154747760230949876E+02    0.272061125869002218E+01    0.378496217027334447E+01    0.268667149747881950E+01    0.139180172774900757E+01    0.541135552751418669E+00   -0.520568928986093526E+00
    0.326117443318055988E+01    0.219643080504815202E+01    0.162258794830100470E+02   -0.718197814567154147E+00    0.100000000000000000E+01    0.545760523822871235E+01    0.155076816684428920E+02    0.287198969762649492E+01    0.358568200756299227E+01    0.264238359255309119E+01    0.157050575870208342E+01    0.783722171983885718E+00   -0.320294729986516979E+00
    0.287432305528377574E+01    0.268577295204276245E+01    0.160094257918887237E+02   -0.564968723873544576E+00    0.100000000000000000E+01    0.556009600732653819E+01    0.154444570680151791E+02    0.293256049230344740E+01    0.342268202305054192E+01    0.242582928745881299E+01    0.146491879745520404E+01    0.792635431113773103E+00   -0.428952989071774149E+00
    0.282055792392677773E+01    0.264422519995842187E+01    0.156260963692392600E+02   -0.216947062020257153E+00    0.100000000000000000E+01    0.546478312388519960E+01    0.154091493072190033E+02    0.305650343948191017E+01    0.361112804613000682E+01    0.232347660706298065E+01    0.122272273785111163E+01    0.591822077531607427E+00   -0.522236715326359291E+00
    0.286156862911866794E+01    0.266447181318707393E+01    0.158995051168762203E+02   -0.478104491011519528E+00    0.100000000000000000E+01    0.552604044230574232E+01    0.154214006258647007E+02    0.289543734654521678E+01    0.339231115722044718E+01    0.233969695990645565E+01    0.135492898573687270E+01    0.701742798209327723E+00   -0.616933793754308235E+00
    0.334699998739671756E+01    0.196255612137627278E+01    0.159463443887858958E+02   -0.494218110544031752E+00    0.100000000000000000E+01    0.530955610877299033E+01    0.154521262782418631E+02    0.281080683195836878E+01    0.366933510727662959E+01    0.247399712036467934E+01    0.121648873949537872E+01    0.456984442181351425E+00   -0.751718282270481541E-01
    0.334699998739671756E+01    0.196255612137627278E+01    0.159463443887858958E+02   -0.494218110544031752E+00    0.100000000000000000E+01    0.530955610877299033E+01    0.154521262782418631E+02    0.281080683195836878E+01    0.366933510727662959E+01    0.247399712036467934E+01    0.121648873949537872E+01    0.456984442181351425E+00   -0.751718282270481541E-01
    0.314972970877281622E+01    0.221345675526287966E+01    0.160773202392476620E+02   -0.576477833272146523E+00    0.100000000000000000E+01    0.536318646403569588E+01    0.155008424059755150E+02    0.315020348322547461E+01    0.362485535485624899E+01    0.248489535701228315E+01    0.135766345405003630E+01    0.615191252616422601E+00   -0.576109082569172370E+00
    0.308586467831848932E+01    0.239460812434483383E+01    0.161566329064609064E+02   -0.679920173850974141E+00    0.100000000000000000E+01    0.548047280266332315E+01    0.154767127326099327E+02    0.289629674661145931E+01    0.339781999277794622E+01    0.244074646467690082E+01    0.145504431794051881E+01    0.752911773307437859E+00   -0.451461594166362057E+00
    0.331577814420607453E+01    0.204414871534157072E+01    0.161756499414265029E+02   -0.661813934559284167E+00    0.100000000000000000E+01    0.535992685954764525E+01    0.155138360068672192E+02    0.295641851263930944E+01    0.359911818930002836E+01    0.255772684881249024E+01    0.141415715295075572E+01    0.626359854372735003E+00   -0.197759354654269970E+00
    0.297846693635880611E+01    0.238422581381307452E+01    0.154102164793967376E+02   -0.257241275516109091E-01    0.100000000000000000E+01    0.536269275017188107E+01    0.153844923518451271E+02    0.296695251833917739E+01    0.375487256450549012E+01    0.227422376961640227E+01    0.105747164090741963E+01    0.447964590840727761E+00   -0.466397517414675944E+00
    0.330545039389809947E+01    0.195145191642798266E+01    0.159231702451118267E+02   -0.443233124407353962E+00    0.100000000000000000E+01    0.525690231032608235E+01    0.154799371207044736E+02    0.308814026799812646E+01    0.379485552830205020E+01    0.246755705624730659E+01    0.116368361831788425E+01    0.418767533132666847E+00   -0.367706561127531806E+00
    0.319145745231177447E+01    0.218672030626543101E+01    0.157808607124770255E+02   -0.368217929586815984E+00    0.100000000000000000E+01    0.537817775857720548E+01    0.154126427828902095E+02    0.278159793140664480E+01    0.372907169553838136E+01    0.249547113464353432E+01    0.124816390084985573E+01    0.513571900178097840E+00   -0.891204926531943414E-01
    0.315163114987401416E+01    0.224607975621628819E+01    0.160890195099579074E+02   -0.600779729187431055E+00    0.100000000000000000E+01    0.539771090609030235E+01    0.154882397807704759E+02    0.303393059220764760E+01    0.357051005231709917E+01    0.248732160947932757E+01    0.138908888271325348E+01    0.648910113440776204E+00   -0.304718787182883033E+00
    0.315163114987401416E+01    0.224607975621628819E+01    0.160890195099579074E+02   -0.600779729187431055E+00    0.100000000000000000E+01    0.539771090609030235E+01    0.154882397807704759E+02    0.303393059220764760E+01    0.357051005231709917E+01    0.248732160947932757E+01    0.138908888271325348E+01    0.648910113440776204E+00   -0.304718787182883033E+00
    0.338054088062612346E+01    0.201387779083438279E+01    0.162003986815917287E+02   -0.691252483943391116E+00    0.100000000000000000E+01    0.539441867146050669E+01    0.155091461976483380E+02    0.281559182886379622E+01    0.361161236760981508E+01    0.263236459488133656E+01    0.148821231156864431E+01    0.670408090560266179E+00   -0.286399287863508434E+00
    0.338054088062612346E+01    0.201387779083438279E+01    0.162003986815917287E+02   -0.691252483943391116E+00    0.100000000000000000E+01    0.539441867146050669E+01    0.155091461976483380E+02    0.281559182886379622E+01    0.361161236760981508E+01    0.263236459488133656E+01    0.148821231156864431E+01    0.670408090560266179E+00   -0.286399287863508434E+00
    0.319803315907812724E+01    0.210310374351130269E+01    0.156029078087362834E+02   -0.177435305385664321E+00    0.100000000000000000E+01    0.530113690258943038E+01    0.154254725033506190E+02    0.303193562201582267E+01    0.404413157824776004E+01    0.253746826059982711E+01    0.113913582992878570E+01    0.422623380543590887E+00   -0.605584944964671079E+00
    0.290297419021924430E+01    0.276349611727506694E+01    0.158861867073574992E+02   -0.483758727863131455E+00    0.100000000000000000E+01    0.566647030749431124E+01    0.154024279794943677E+02    0.264460448231588474E+01    0.361761933901701260E+01    0.265576592129288835E+01    0.162234798306915406E+01    0.889632341990572062E+00   -0.623975776567107121E+00
